@iot.id,@iot.selfLink,FeatureOfInterest@iot.navigationLink,Datastream@iot.navigationLink,phenomenonTime,resultTime,result,resultQuality,validTime,parameters,Commit@iot.navigationLink,ylabel
433217,https://istsos.org/v4/v1.1/Observations(433217),https://istsos.org/v4/v1.1/Observations(433217)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433217)/Datastream,2023-05-09T18:47:20Z,2023-05-09T18:47:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433217)/Commit(306),mm
433218,https://istsos.org/v4/v1.1/Observations(433218),https://istsos.org/v4/v1.1/Observations(433218)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433218)/Datastream,2023-05-09T18:52:40Z,2023-05-09T18:52:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433218)/Commit(306),mm
433219,https://istsos.org/v4/v1.1/Observations(433219),https://istsos.org/v4/v1.1/Observations(433219)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433219)/Datastream,2023-05-09T18:58:30Z,2023-05-09T18:58:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433219)/Commit(306),mm
433220,https://istsos.org/v4/v1.1/Observations(433220),https://istsos.org/v4/v1.1/Observations(433220)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433220)/Datastream,2023-05-09T19:03:30Z,2023-05-09T19:03:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433220)/Commit(306),mm
433221,https://istsos.org/v4/v1.1/Observations(433221),https://istsos.org/v4/v1.1/Observations(433221)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433221)/Datastream,2023-05-09T19:08:00Z,2023-05-09T19:08:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433221)/Commit(306),mm
433222,https://istsos.org/v4/v1.1/Observations(433222),https://istsos.org/v4/v1.1/Observations(433222)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433222)/Datastream,2023-05-09T19:11:35Z,2023-05-09T19:11:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433222)/Commit(306),mm
433223,https://istsos.org/v4/v1.1/Observations(433223),https://istsos.org/v4/v1.1/Observations(433223)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433223)/Datastream,2023-05-09T19:16:25Z,2023-05-09T19:16:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433223)/Commit(306),mm
433224,https://istsos.org/v4/v1.1/Observations(433224),https://istsos.org/v4/v1.1/Observations(433224)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433224)/Datastream,2023-05-09T19:19:45Z,2023-05-09T19:19:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433224)/Commit(306),mm
433225,https://istsos.org/v4/v1.1/Observations(433225),https://istsos.org/v4/v1.1/Observations(433225)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433225)/Datastream,2023-05-09T19:23:10Z,2023-05-09T19:23:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433225)/Commit(306),mm
433226,https://istsos.org/v4/v1.1/Observations(433226),https://istsos.org/v4/v1.1/Observations(433226)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433226)/Datastream,2023-05-09T19:26:50Z,2023-05-09T19:26:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433226)/Commit(306),mm
433227,https://istsos.org/v4/v1.1/Observations(433227),https://istsos.org/v4/v1.1/Observations(433227)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433227)/Datastream,2023-05-09T19:31:40Z,2023-05-09T19:31:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433227)/Commit(306),mm
433228,https://istsos.org/v4/v1.1/Observations(433228),https://istsos.org/v4/v1.1/Observations(433228)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433228)/Datastream,2023-05-09T19:37:35Z,2023-05-09T19:37:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433228)/Commit(306),mm
433229,https://istsos.org/v4/v1.1/Observations(433229),https://istsos.org/v4/v1.1/Observations(433229)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433229)/Datastream,2023-05-09T19:42:40Z,2023-05-09T19:42:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433229)/Commit(306),mm
433230,https://istsos.org/v4/v1.1/Observations(433230),https://istsos.org/v4/v1.1/Observations(433230)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433230)/Datastream,2023-05-09T19:48:00Z,2023-05-09T19:48:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433230)/Commit(306),mm
433231,https://istsos.org/v4/v1.1/Observations(433231),https://istsos.org/v4/v1.1/Observations(433231)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433231)/Datastream,2023-05-09T19:54:40Z,2023-05-09T19:54:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433231)/Commit(306),mm
433232,https://istsos.org/v4/v1.1/Observations(433232),https://istsos.org/v4/v1.1/Observations(433232)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433232)/Datastream,2023-05-09T20:03:00Z,2023-05-09T20:03:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433232)/Commit(306),mm
433233,https://istsos.org/v4/v1.1/Observations(433233),https://istsos.org/v4/v1.1/Observations(433233)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433233)/Datastream,2023-05-09T20:13:50Z,2023-05-09T20:13:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433233)/Commit(306),mm
433234,https://istsos.org/v4/v1.1/Observations(433234),https://istsos.org/v4/v1.1/Observations(433234)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433234)/Datastream,2023-05-09T20:22:50Z,2023-05-09T20:22:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433234)/Commit(306),mm
433235,https://istsos.org/v4/v1.1/Observations(433235),https://istsos.org/v4/v1.1/Observations(433235)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433235)/Datastream,2023-05-09T20:31:05Z,2023-05-09T20:31:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433235)/Commit(306),mm
433236,https://istsos.org/v4/v1.1/Observations(433236),https://istsos.org/v4/v1.1/Observations(433236)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433236)/Datastream,2023-05-09T20:39:30Z,2023-05-09T20:39:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433236)/Commit(306),mm
433237,https://istsos.org/v4/v1.1/Observations(433237),https://istsos.org/v4/v1.1/Observations(433237)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433237)/Datastream,2023-05-09T20:46:20Z,2023-05-09T20:46:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433237)/Commit(306),mm
433238,https://istsos.org/v4/v1.1/Observations(433238),https://istsos.org/v4/v1.1/Observations(433238)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433238)/Datastream,2023-05-09T20:51:25Z,2023-05-09T20:51:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433238)/Commit(306),mm
433239,https://istsos.org/v4/v1.1/Observations(433239),https://istsos.org/v4/v1.1/Observations(433239)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433239)/Datastream,2023-05-09T20:58:15Z,2023-05-09T20:58:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433239)/Commit(306),mm
433240,https://istsos.org/v4/v1.1/Observations(433240),https://istsos.org/v4/v1.1/Observations(433240)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433240)/Datastream,2023-05-09T21:02:55Z,2023-05-09T21:02:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433240)/Commit(306),mm
433241,https://istsos.org/v4/v1.1/Observations(433241),https://istsos.org/v4/v1.1/Observations(433241)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433241)/Datastream,2023-05-09T21:07:20Z,2023-05-09T21:07:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433241)/Commit(306),mm
433242,https://istsos.org/v4/v1.1/Observations(433242),https://istsos.org/v4/v1.1/Observations(433242)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433242)/Datastream,2023-05-09T21:20:45Z,2023-05-09T21:20:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433242)/Commit(306),mm
433243,https://istsos.org/v4/v1.1/Observations(433243),https://istsos.org/v4/v1.1/Observations(433243)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433243)/Datastream,2023-05-09T21:27:25Z,2023-05-09T21:27:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433243)/Commit(306),mm
433244,https://istsos.org/v4/v1.1/Observations(433244),https://istsos.org/v4/v1.1/Observations(433244)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433244)/Datastream,2023-05-09T21:34:55Z,2023-05-09T21:34:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433244)/Commit(306),mm
433245,https://istsos.org/v4/v1.1/Observations(433245),https://istsos.org/v4/v1.1/Observations(433245)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433245)/Datastream,2023-05-09T21:40:55Z,2023-05-09T21:40:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433245)/Commit(306),mm
433246,https://istsos.org/v4/v1.1/Observations(433246),https://istsos.org/v4/v1.1/Observations(433246)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433246)/Datastream,2023-05-09T21:46:50Z,2023-05-09T21:46:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433246)/Commit(306),mm
433247,https://istsos.org/v4/v1.1/Observations(433247),https://istsos.org/v4/v1.1/Observations(433247)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433247)/Datastream,2023-05-09T21:56:50Z,2023-05-09T21:56:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433247)/Commit(306),mm
433248,https://istsos.org/v4/v1.1/Observations(433248),https://istsos.org/v4/v1.1/Observations(433248)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433248)/Datastream,2023-05-09T22:05:30Z,2023-05-09T22:05:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433248)/Commit(306),mm
433249,https://istsos.org/v4/v1.1/Observations(433249),https://istsos.org/v4/v1.1/Observations(433249)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433249)/Datastream,2023-05-09T22:14:35Z,2023-05-09T22:14:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433249)/Commit(306),mm
433250,https://istsos.org/v4/v1.1/Observations(433250),https://istsos.org/v4/v1.1/Observations(433250)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433250)/Datastream,2023-05-09T23:24:50Z,2023-05-09T23:24:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433250)/Commit(306),mm
433251,https://istsos.org/v4/v1.1/Observations(433251),https://istsos.org/v4/v1.1/Observations(433251)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433251)/Datastream,2023-05-09T23:45:40Z,2023-05-09T23:45:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433251)/Commit(306),mm
433252,https://istsos.org/v4/v1.1/Observations(433252),https://istsos.org/v4/v1.1/Observations(433252)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433252)/Datastream,2023-05-10T00:04:50Z,2023-05-10T00:04:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433252)/Commit(306),mm
433253,https://istsos.org/v4/v1.1/Observations(433253),https://istsos.org/v4/v1.1/Observations(433253)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433253)/Datastream,2023-05-10T00:25:50Z,2023-05-10T00:25:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433253)/Commit(306),mm
433254,https://istsos.org/v4/v1.1/Observations(433254),https://istsos.org/v4/v1.1/Observations(433254)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433254)/Datastream,2023-05-10T00:44:30Z,2023-05-10T00:44:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433254)/Commit(306),mm
433255,https://istsos.org/v4/v1.1/Observations(433255),https://istsos.org/v4/v1.1/Observations(433255)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433255)/Datastream,2023-05-10T01:12:20Z,2023-05-10T01:12:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433255)/Commit(306),mm
433256,https://istsos.org/v4/v1.1/Observations(433256),https://istsos.org/v4/v1.1/Observations(433256)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433256)/Datastream,2023-05-10T01:27:55Z,2023-05-10T01:27:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433256)/Commit(306),mm
433257,https://istsos.org/v4/v1.1/Observations(433257),https://istsos.org/v4/v1.1/Observations(433257)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433257)/Datastream,2023-05-10T01:55:05Z,2023-05-10T01:55:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433257)/Commit(306),mm
433258,https://istsos.org/v4/v1.1/Observations(433258),https://istsos.org/v4/v1.1/Observations(433258)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433258)/Datastream,2023-05-10T02:26:40Z,2023-05-10T02:26:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433258)/Commit(306),mm
433259,https://istsos.org/v4/v1.1/Observations(433259),https://istsos.org/v4/v1.1/Observations(433259)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433259)/Datastream,2023-05-10T03:24:00Z,2023-05-10T03:24:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433259)/Commit(306),mm
433260,https://istsos.org/v4/v1.1/Observations(433260),https://istsos.org/v4/v1.1/Observations(433260)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433260)/Datastream,2023-05-10T06:03:35Z,2023-05-10T06:03:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433260)/Commit(306),mm
433261,https://istsos.org/v4/v1.1/Observations(433261),https://istsos.org/v4/v1.1/Observations(433261)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433261)/Datastream,2023-05-12T11:56:45Z,2023-05-12T11:56:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433261)/Commit(306),mm
433262,https://istsos.org/v4/v1.1/Observations(433262),https://istsos.org/v4/v1.1/Observations(433262)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433262)/Datastream,2023-05-12T12:03:25Z,2023-05-12T12:03:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433262)/Commit(306),mm
433263,https://istsos.org/v4/v1.1/Observations(433263),https://istsos.org/v4/v1.1/Observations(433263)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433263)/Datastream,2023-05-12T12:08:55Z,2023-05-12T12:08:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433263)/Commit(306),mm
433264,https://istsos.org/v4/v1.1/Observations(433264),https://istsos.org/v4/v1.1/Observations(433264)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433264)/Datastream,2023-05-12T12:22:35Z,2023-05-12T12:22:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433264)/Commit(306),mm
433265,https://istsos.org/v4/v1.1/Observations(433265),https://istsos.org/v4/v1.1/Observations(433265)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433265)/Datastream,2023-05-12T12:29:30Z,2023-05-12T12:29:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433265)/Commit(306),mm
433266,https://istsos.org/v4/v1.1/Observations(433266),https://istsos.org/v4/v1.1/Observations(433266)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433266)/Datastream,2023-05-12T12:34:50Z,2023-05-12T12:34:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433266)/Commit(306),mm
433267,https://istsos.org/v4/v1.1/Observations(433267),https://istsos.org/v4/v1.1/Observations(433267)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433267)/Datastream,2023-05-12T12:42:50Z,2023-05-12T12:42:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433267)/Commit(306),mm
433268,https://istsos.org/v4/v1.1/Observations(433268),https://istsos.org/v4/v1.1/Observations(433268)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433268)/Datastream,2023-05-12T12:45:55Z,2023-05-12T12:45:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433268)/Commit(306),mm
433269,https://istsos.org/v4/v1.1/Observations(433269),https://istsos.org/v4/v1.1/Observations(433269)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433269)/Datastream,2023-05-12T12:48:15Z,2023-05-12T12:48:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433269)/Commit(306),mm
433270,https://istsos.org/v4/v1.1/Observations(433270),https://istsos.org/v4/v1.1/Observations(433270)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433270)/Datastream,2023-05-12T12:50:05Z,2023-05-12T12:50:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433270)/Commit(306),mm
433271,https://istsos.org/v4/v1.1/Observations(433271),https://istsos.org/v4/v1.1/Observations(433271)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433271)/Datastream,2023-05-12T12:52:05Z,2023-05-12T12:52:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433271)/Commit(306),mm
433272,https://istsos.org/v4/v1.1/Observations(433272),https://istsos.org/v4/v1.1/Observations(433272)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433272)/Datastream,2023-05-12T12:54:10Z,2023-05-12T12:54:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433272)/Commit(306),mm
433273,https://istsos.org/v4/v1.1/Observations(433273),https://istsos.org/v4/v1.1/Observations(433273)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433273)/Datastream,2023-05-12T12:56:20Z,2023-05-12T12:56:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433273)/Commit(306),mm
433274,https://istsos.org/v4/v1.1/Observations(433274),https://istsos.org/v4/v1.1/Observations(433274)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433274)/Datastream,2023-05-12T12:58:40Z,2023-05-12T12:58:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433274)/Commit(306),mm
433275,https://istsos.org/v4/v1.1/Observations(433275),https://istsos.org/v4/v1.1/Observations(433275)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433275)/Datastream,2023-05-12T13:05:00Z,2023-05-12T13:05:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433275)/Commit(306),mm
433276,https://istsos.org/v4/v1.1/Observations(433276),https://istsos.org/v4/v1.1/Observations(433276)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433276)/Datastream,2023-05-12T13:49:30Z,2023-05-12T13:49:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433276)/Commit(306),mm
433277,https://istsos.org/v4/v1.1/Observations(433277),https://istsos.org/v4/v1.1/Observations(433277)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433277)/Datastream,2023-05-12T13:54:55Z,2023-05-12T13:54:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433277)/Commit(306),mm
433278,https://istsos.org/v4/v1.1/Observations(433278),https://istsos.org/v4/v1.1/Observations(433278)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433278)/Datastream,2023-05-12T13:58:30Z,2023-05-12T13:58:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433278)/Commit(306),mm
433279,https://istsos.org/v4/v1.1/Observations(433279),https://istsos.org/v4/v1.1/Observations(433279)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433279)/Datastream,2023-05-12T14:01:15Z,2023-05-12T14:01:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433279)/Commit(306),mm
433280,https://istsos.org/v4/v1.1/Observations(433280),https://istsos.org/v4/v1.1/Observations(433280)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433280)/Datastream,2023-05-12T14:03:35Z,2023-05-12T14:03:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433280)/Commit(306),mm
433281,https://istsos.org/v4/v1.1/Observations(433281),https://istsos.org/v4/v1.1/Observations(433281)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433281)/Datastream,2023-05-12T14:07:10Z,2023-05-12T14:07:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433281)/Commit(306),mm
433282,https://istsos.org/v4/v1.1/Observations(433282),https://istsos.org/v4/v1.1/Observations(433282)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433282)/Datastream,2023-05-12T14:10:10Z,2023-05-12T14:10:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433282)/Commit(306),mm
433283,https://istsos.org/v4/v1.1/Observations(433283),https://istsos.org/v4/v1.1/Observations(433283)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(433283)/Datastream,2023-05-12T14:12:25Z,2023-05-12T14:12:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(433283)/Commit(306),mm
